,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
reuters-topics/grain/article287.txt,0.34173768856521697,-0.11758267229634402,0.03540814831623868,0.00101123910663844,-0.1561067950752051,0.08337725076576817,-0.003050428343684124,0.009336076412155865,-0.049649615623957824,-0.045908473380496195,-0.017377603211965416,-0.0038327239860351495,0.008839889212657841,0.01812887814962687,0.06724466995333554,-0.08898140106199798,0.07939849051292606,-0.07194072098271276,0.020094607842196577,-0.040974571628083684,0.07711947196065524,-0.07157631873375903,0.09075332317012533,-0.023619440424117122,0.0022992182460570515,0.08099472158169159,0.03659804579372244,0.006489567976810602,0.039167886126699976,0.00455679066279989,0.049816782988357663,-0.03543815768064367,-0.06252802230128178,0.021962677458038978,-0.10310585315545032,0.0744339698750277,-0.06064791415429128,0.04626345096498695,-0.030500910096068708,-0.11489278577771965,-0.056759643643571306,0.06459135513746316,-0.029424528058562764,0.05454306140337399,-0.08601266114645019,-0.0977395764458943,-0.008478451562063012,0.07353695521568987,-0.05786938163255317,0.03280501417256763,0.13486884616781297,-0.005341323820147223,-0.09549830483580668,-0.1115351999904681,0.0405952917914001,-0.05954293434785716,-0.07812909450347574,-0.0449227866078768,0.06071024276475754,0.09161785903909218,-0.04788518609432777,0.12182676852341076,-0.07309959397337419,-0.0683484704184086,-0.026212882067293216,-0.028691305789825882,0.20471348274061396,-0.11482187249433252,-0.08315995685809507,0.10455271390535716,0.008432542398663532,0.029626531167006368,0.10656487650299956,-0.022394074102562618,0.008422241042695679,0.047390317914406205,-0.04940909404317528,0.08353093556419129,-0.022092267543531625,-0.023549093642392334,-0.01190148314997506,-0.030283174768611264,-0.01353660681776699,-0.022209680388167237,-0.014278571561322237,0.03835115197831114,-0.015667038922515503,-0.035436658916591,-0.04478601976760973,-0.01189563311776459,-0.05825337846507752,-0.00671458716148287,0.02076264062180914,0.01959984086396648,-0.0470537076075934,-0.06375237225818764,0.036111927132572955,-0.0617696984294262,0.023146663075844513,0.007878058207194054
reuters-topics/grain/article249.txt,0.265054720873465,0.054258637774016946,-0.061747038748483245,-0.08390564675223675,-0.09333723459587837,0.014394152223346474,0.046382854188253005,0.046666747779873806,0.09048675824527054,0.04900909933082862,-0.07174879638385082,-0.03178043483161765,-0.06661044953108743,0.06425489298848526,-0.06031643211701536,-0.1337589300810244,0.03495939899893398,-0.0365443843825488,0.026606972443022844,-0.01124883310680521,-0.0390321107878555,-0.05237027823727058,-0.05515696595196693,0.007427489103032972,0.015547330224662658,0.04276897311267143,-0.03343757364722008,-0.06667538314506845,-0.03463316080465546,0.0003190664920875156,-0.06472744822638424,-0.00019098347061169475,-0.07818067909611448,0.023178372799125168,0.0022207423562438304,-0.09297497994729748,0.023292035106321676,-0.07577285758678257,0.11952636463851754,0.09539330655178287,0.003829504906376523,-0.02425496181400512,0.06590846944532201,0.00016992500922703333,0.06289533102318738,0.02845645618567602,-0.07145534358983519,0.13393026539062802,-0.08198165493253014,0.0063607902161771325,0.02244841801049313,-0.030505415662465885,0.08709890287395469,-0.020822581064577985,0.04338895460642821,-0.11702011235560225,-0.14947274381453854,0.015338880633391262,-0.07635969876307878,0.12648764754662387,0.05274886127989079,0.014786392427950327,0.09381273472903297,0.07626386944059078,0.14509203653019678,0.09079568094139817,0.031850006104533195,-0.05254288463296294,0.017699315955150726,-0.025843927369394434,-0.04712857572089143,0.0841783862107525,-0.10082502621466809,0.001265329872396838,-0.009707120631422367,-0.05356345382338064,0.08544888025519146,0.07905441819021129,0.036445603018302596,-0.04266150364209843,-0.08445359826930869,0.024835316060087546,-0.04911668017427179,-0.12269340204274723,0.07093441661974144,0.004710986435490843,-0.08174124801176906,0.022611004543162918,0.09800616472523803,-0.016292376085172457,-0.06655180017030642,0.06106572760880458,0.04106011276602233,0.008408403462457878,0.02698398926168858,-0.05203044889287262,-0.05802963389639891,0.0359074485265098,-0.006330195423881794,0.0025133730822587876
reuters-topics/grain/article261.txt,0.4231795772845912,-0.040457402539142345,-0.09555073806880401,-0.008906049999098543,-0.1196294129201241,-0.14729362239458604,0.1304266277826296,-0.05950861976101424,0.011851116542206757,-0.015220607774590781,0.07606063357717623,0.023446648374899067,-0.18009766643143732,0.016603999379059795,0.09104342664752024,-0.024764699482941698,-0.08783843519077356,-0.05200119298444987,0.08003482078518356,-0.04833723685374107,-0.0856282938361328,-0.004948059497841916,-0.003293737207407727,-0.07646441663786506,0.12619494634748696,-0.005322752074206632,0.09826446237152865,-0.19958185631000044,-0.02265843923630194,0.1635903864762643,-0.057706242533913696,-0.03705604405087439,0.026490816828514067,-0.07462022585522475,0.010252505411914718,0.03239558289203793,0.03172576968738849,0.04216815984985902,0.0079199141727213,-0.016911060495640066,0.009099336306001012,0.04539963022059755,-0.013619055022811915,-0.014109379282461898,-0.09675961559943479,-0.0037155792643227665,0.030053718345937806,-0.02763866182450287,-0.0738109812441982,-0.05400212193826474,-0.04083237369633454,-0.02312746153063011,-0.11363206817948322,0.05947584472466588,-0.01814014523734152,-0.024907573252955437,0.04632770811186742,-0.02386285486067902,0.04825544101936683,-0.05398127763223831,-0.0014375188207186062,0.026143786116897758,0.046255661148205784,0.0162560077150735,0.01923127934233473,0.0015803258858592675,-0.02123413690431881,-0.009734726281142502,-0.04509458801145469,0.0008511102337588865,0.016896594181384374,-0.10205907720502262,-0.02652096836316338,0.02613239119082223,0.002521645205307349,-0.03612858357527346,0.0029856530135532106,-0.014541768527647598,-0.013522778049586225,0.07197564536708355,0.050666464535319845,0.012506938421071942,-0.009531935193986573,0.014753120188589732,0.013946645806443676,-0.016262050706388594,0.0153910344957863,-0.05760027017912384,0.028552385262573716,0.05071142150992671,0.04904320082090378,0.009135922185257737,0.04299786728013728,0.004596440491402444,-0.02202982029241028,-0.004481661043589498,-0.04504459839942935,0.02431890607898073,0.01593663385331402,0.051416669378159814
reuters-topics/grain/article507.txt,0.2156230283101893,-0.02521114083782654,-0.03228601765397602,-0.050121112343043256,-0.025050709853921473,-0.06005372202957305,-0.0005078177506489008,-0.011023952375605247,-0.008935296115082564,7.399809719979108e-05,0.0017280806340306627,0.027389255380170813,-0.016309563802081088,0.020223621251799103,0.01131161329268952,-0.0009187477947100518,-0.008776987017262436,-0.002016590326813208,0.006782923966557956,0.012472108980993542,0.005850786737170951,-0.03623586651481817,-0.011715741774104019,-0.0022419943980350027,-0.010812812602076406,-0.03664715032924273,-0.015619920981874227,-0.030145775401555653,-0.03067121766475654,-0.0181239092872204,-0.02107896372141055,-0.03325212322464276,-0.04808566236616174,0.0026174484135679677,-0.005741832833378137,0.020701518884676667,0.0009883296387878792,0.06090942196347745,0.047289147953478876,0.013582456302357264,-0.01711432255426629,0.0138148803478063,0.024787686470249336,-0.025826106204953427,0.022081562336349284,0.0157813096797525,-0.03427378702618282,-0.022015635811644528,0.008012294367017475,0.006637438669010208,-0.02992241220581059,0.04489150928807925,0.03091385337640945,0.007965183065611139,-0.025037536646187474,-0.00018445721049649706,-0.02872450784932177,0.0318542941822759,-0.020764065204294843,0.008093495532312174,-0.029731182400242123,0.004342185733889607,0.001595881120450609,-0.015140226991345002,-0.04911838234828022,0.017411669387340883,0.018638904902281903,0.010302778086516338,-0.018528208621844997,0.007083594567755977,-0.031631390314380586,0.0035090748827442753,0.012348504427235688,-0.0056647258137167075,0.04669165255165849,0.0531836038035498,0.02048621096473413,-0.0387044210058994,0.018909165760039415,-0.0344590322907784,0.020439796151110974,0.001141634976645803,-0.039857956005707296,-0.008884593363446176,-0.004381350673479965,-0.00930935404833004,-0.011695774920893276,0.0271281316422652,0.01860590852299761,-0.002353248538384886,-0.008559023535621026,-0.01655856696519682,-0.0032844179066324826,0.000640220988319339,0.015035752481632723,0.014982491480145771,0.044993612120299016,-0.03792864770713428,0.005559962255125224,0.013849524452322069
reuters-topics/grain/article513.txt,0.23534082937991496,-0.30293194260908807,0.2120630576265218,-0.1592238823909886,-0.1735884168292131,0.5069982919831361,-0.009802047625105828,-0.033426628988810846,-0.10409859052559704,-0.0877265099100355,0.010755708798337671,-0.0033517142639226476,-0.11491386553560647,-0.07147948814491409,-0.09557180541166589,0.04730193928483285,0.04812283114197415,0.09883328922824142,0.07093442489531253,-0.05173203305644832,-0.09440995000919349,0.05917838712142872,-0.02235175508115324,-0.00493356833903945,-0.05891903734760144,-0.04136173095745318,0.045203813066922845,-0.04502203485032738,0.09373643865179021,0.006741809457860231,-0.020944176058887817,-0.006056626971991096,-0.003505368620057904,-0.025664378624562296,0.03601486543813024,-0.006142384721828883,-0.02835390612098579,0.014813056559045301,-0.004081432190820689,0.03264904409554069,0.029561036845662726,-0.06310494761043794,0.005610241022169021,-0.03217565868985493,0.042979939284918646,0.05451385949952847,0.03395707617253012,-0.013020228938687801,0.012901592043584159,-0.04340049713612436,0.016599052996400923,0.028890254394669277,0.011202816501950461,0.002143351227968245,-0.0022605624892787723,0.058366340062966135,-0.012712013865896382,0.00527570449626961,0.01986920161419206,0.005201527380842575,0.027913835534287796,-0.012142817072029993,0.006819128235819856,-0.013487091913654874,-0.011922612879649429,-0.025428144996022008,-0.026089457609695974,0.016882299501261765,-0.00987443885523249,0.004704053290889118,-0.025660884744127848,0.01941921651382073,-0.004891261530124975,0.012495661864092763,0.006082580127134325,0.004275282582229489,-0.015279503691267966,0.01217607744724465,-0.0020067642106386657,0.0008934980689048749,0.02224467676135927,-0.019322873442435735,0.0006698903105714153,-0.007665244862542595,0.013622511549908888,-0.036889305775350184,-0.04808945465826599,0.03138628706529537,0.00971521153239291,-0.0292454631942243,-0.009088921665983667,-0.03558336462130415,0.02689585656276111,0.056767964458969394,0.00022241917232148335,-0.011190199300530022,-0.03744246207856381,-0.004780026303406302,-0.03885242255184747,-0.0051273216501518636
reuters-topics/grain/article275.txt,0.3208495469218744,-0.03934774147987855,-0.020190859791196936,0.036766636845119244,-0.02625599801560505,-0.10233564307103639,0.08566084437335632,0.02760427265828998,-0.09563753992368304,0.08828589236565476,-0.014002678910904714,0.09150959120823503,-0.13569052518049055,-0.048580741778130876,0.13227170430235807,-0.02751872777362926,-0.14514358585979809,-0.00244550135014127,0.14935529216825383,-0.058198425204685905,0.011829049570462045,-0.001200756328435306,0.12069853508124417,0.07348425349158237,0.1308103481980511,0.010693945792716495,0.05615412904670433,0.010942908824794092,0.0042124333926392594,-0.024539650517974305,0.038228404936290795,-0.026134582815818916,-0.06933368459370898,0.01899667619607164,-0.00597131383507965,-0.013617792683454477,-0.02543895143086716,-0.009606751025879792,0.07139861406480516,-0.021122935949057557,0.019870465111842435,0.04732860224652496,-0.04813163014442396,0.07196228970925317,-0.04574817071239192,-0.023734132990084127,0.04786749004741418,-0.011420239900644849,0.04792707328856059,-0.05897282885744008,0.01638360477157402,0.007162500662941804,-0.021116065942764335,-0.022618304188238528,-0.029906086718364675,0.006141139298296256,0.012155647732848732,0.004150702010267159,-0.00035098081087707754,-0.007786589256800915,-0.016054812331061912,0.0006471116641149305,-0.015926906552842582,0.016642080545145297,-0.03617442789612798,0.021486655359471248,0.009359697109187552,0.01364500466716326,-0.04088627242075807,0.011679328633066047,0.018079416756218596,0.03989794247548086,0.04642075477667314,-0.01605584023015484,0.020035519790752816,-0.004152896927956749,0.06754880168189256,0.013741596526094675,-0.039218502394211444,-0.01936987795336832,0.0015326936287048075,0.04748517127354582,-0.03520317971414481,0.045069408305228036,-0.013548981019904635,0.001272591134849748,-0.009096444116262748,0.007693604153231111,0.06100870498597078,0.004169249319817054,0.004695553383535337,-0.010468004540423435,-0.0002650269302225377,-0.011622747213953259,-0.02843944621920584,0.036789686110127125,0.011185392124634328,0.040487618872431866,0.014256307864346096,0.008056636337213296
reuters-topics/grain/article088.txt,0.2129769394645563,-0.1485148379682682,0.08159041587650874,-0.14346070483189655,0.14265578353621983,-0.06496940298483292,0.015517493498314354,0.008699904713736408,0.005409772234741945,0.013631696639925459,-0.010571853626190631,-0.025618702423655874,-0.02048796933620536,0.017374811843236596,0.00382684953338472,0.003800764644448757,-0.1312305405364176,0.0008251475135702729,0.0019030549461591317,0.0761166482735224,0.03854804117661342,-0.015901146825494285,0.05797747512158163,0.036359921543219244,-0.08603415874482492,-0.052355419693925105,-0.012460039619498962,-0.014778156986600679,0.041507120254162026,-0.06934168858073883,-0.11021974969131432,0.03726029226701707,0.0025385176411135196,-0.004771482886205448,-0.03141353112818006,0.004245696598910575,0.02244373452240713,-0.023513775702998015,-0.07896939443884615,0.08892971498184982,-0.08311446675434594,0.02033941551278914,0.03944991231353354,0.054352605712358816,-0.0022196849323664995,0.06807984734187424,-0.04980308732106953,0.008188756445295962,-0.03227413080195435,0.10968487823207282,-0.08413383676530327,-0.03117489374854339,-0.009556674507810638,-0.02090747426031027,0.012207154686262402,0.031832864365205535,0.018820185532079044,-0.02004780534437194,0.027542080710607396,-0.0362080584902073,0.043444799101669075,0.034973025153079554,0.1251375424446569,0.0470401098218446,-0.09145319579633845,-0.0058646590993907954,-0.04920023418181236,0.0353482923321278,-0.006376049407645052,0.02396742582606203,0.1359465463573244,0.009883298843623024,-0.0075546127049333795,-0.04027364460267,0.00025067265303219404,0.07050658964993123,0.01813211275933597,0.08273067219123419,-0.015017701415284785,-0.059242850321961006,0.010295600118744667,-0.061903483429912864,-0.1070506130433458,0.005928980216629145,0.04110590351156464,-0.01887152964391185,-0.0890087458766208,-0.06051351642661681,-0.040474047228152725,-0.00946160572662489,-0.10743782802750418,0.004135781457931154,-0.022935733189338406,0.025075680539344045,-0.033880805341818705,0.036447220001268966,-0.08884276621659537,0.011692519403819969,0.017748819117845534,0.0071434566818297995
reuters-topics/grain/article063.txt,0.449074505516712,-0.1786526813624262,0.07115853781178683,-0.034963453897229504,-0.03478224328795553,0.02687680412112659,-0.04952476491219493,0.03294375428583206,-0.09180940799486674,0.06064969373447417,-0.0623913370496407,0.12184122107515684,-0.10072999909363325,-0.0439502662830747,0.11908040585097113,-0.04500402209827327,0.08409067182369125,0.04414463665797772,-0.06828448764153519,-0.03046734005173968,0.13918202062702809,0.07057972979461402,-0.07024077793130575,0.03826463870381266,-0.01605083368480273,-0.1468646370765636,-0.06770648271407857,-0.07771272619340876,-0.124404750625806,0.04325419312282281,0.14341418880403703,-0.003082218290573302,0.060903800428021355,0.1099551868420975,-0.038042402890303216,-0.05001558044567498,-0.04791435072845648,-0.09902793157784887,-0.048772955836851706,0.004552991873411575,-0.09901673744521011,0.06766329668174488,-0.035176828467290325,0.10590890256355681,0.010262354019368203,-0.028678403985993983,-0.10626334978406542,0.03581282386955744,0.06156025072342921,0.07729798992991133,0.018216652563693536,0.06099674904195767,-0.06160922927660294,0.08306360533838293,-0.13411935213657347,-0.09321935066604624,0.0038224993276890075,-0.03194155787114693,0.014625641066240404,0.079757810553209,-0.001907793307022473,0.06134707366286243,-0.09093472207455854,0.09581526470680983,-0.021339471393580327,0.015221101647067217,0.04210385848108798,-0.03951139547882549,0.022727401064227933,-0.023314948522902737,0.0964107087546473,0.002813336378225311,0.020949654763387043,0.021675985338113372,-0.08995101395090196,-0.016913519082126363,-0.013813331352608836,-0.010948552958972508,-0.0465783118927672,-0.05786801969563678,0.04218025156893238,0.046374595489529,0.026139361522214216,-0.03200383448731418,-0.03474889629996805,0.04647906124961127,0.11103831103889691,0.0034860011573950214,0.018531702814485185,-0.023453993480139025,-0.06633173493242456,0.006279983930079006,-0.022827267604172766,-0.09437126907272814,0.0500479087821296,0.04786556969981596,0.01869314899872996,0.0033756617148376126,0.048645631592154445,0.004072257086449531
reuters-topics/grain/article077.txt,0.31686507785986057,-0.10634317517538511,0.03993724561933404,-0.08013532616852496,-0.09478136332414155,-0.11391485192217324,-0.3342774302822852,-0.13485662535850648,0.06828042474893574,0.23181834665965537,-0.036131909485363704,0.030751711459392615,0.10865919222040282,-0.08027154313701246,0.006712099018864509,-0.05039108183119556,0.3116062645611212,0.11406490581246351,0.014323210746619654,0.06955872651529639,0.09994803148563265,0.05562786378515271,0.07341832649322416,0.18997665120368126,0.09864345899035608,-0.09102348218896553,0.1374861712598678,-0.07374126192250086,-0.019396679810063325,0.05781720751908203,-0.04021479394605553,0.024361010308894156,0.04939962586215896,0.023537585770461184,0.1421609176600814,-0.029668091391264285,-0.06309515136706943,-0.10817762715973452,-0.06226798445974698,-0.07476133372864648,-0.07878837870195936,0.055175347676082016,0.07277182853342738,-0.013410975927506468,-0.03200220652531871,0.014627445905605517,-0.052327359866544305,-0.023745140342499114,0.019670298615344434,-0.014445266745371924,-0.10878821938918433,-0.08726252080657153,0.033475536814578453,-0.055306990411521546,0.05885126456389995,0.044893734921778235,-0.07084114127492887,0.029252537620855078,-0.06790512686345916,0.010544249798676951,-0.0356061214201303,-0.020422555665330907,-0.02162264281848721,-0.03362949872849321,0.008936479992554787,-0.011984230384764174,-0.026770148482070613,0.01538880555545167,-0.022495873830238558,0.04693448579460663,-0.04598577602656488,-0.03251412643959761,0.005519929536382358,-0.008032271517459947,0.016422323093479456,-0.023144697243787912,-0.01751371957416402,0.0025943148469898007,0.023081053521935093,0.03398097939756815,0.00167799419627897,0.010355105764075735,-0.037259757439572286,0.015543704197466748,0.0014753180704681153,0.012457872712937273,0.006909294727687591,0.00053938234026441,-0.005077973278013444,0.06136418806449595,0.017828102308654458,0.027050811069520144,0.013268147057419053,0.08304426200068148,0.00945350548574905,0.06423491939399188,-0.08250363411611483,0.007412704292145752,-0.02245301356321064,-0.0038521153574380524
reuters-topics/grain/article117.txt,0.2693213234262659,-0.05817000266636272,0.038364631413016936,-0.005381198261243748,-0.05319956920613345,-0.1259120718058119,-0.2619532146075873,-0.06946336022124205,0.056338471963819345,0.2077395970154956,-0.013061363277297795,0.02694905718087655,0.07608312451187886,-0.04456737756577083,0.05127936445804996,-0.0431867116261405,0.27753316617559354,0.09557625711229745,-0.032641189370323676,0.06035392560430254,0.09305391065014575,-0.012129881746238701,0.11398586488257305,0.17048531759722788,0.07244392548327848,-0.09258545560444705,0.10968263038444968,-0.08001670525568615,0.03546514774380252,0.03634213120197935,-0.03883564724267065,0.03857192826410007,0.036070443997252864,-0.01232894256030427,0.08897730967478093,-0.11155534123542292,-0.05518785683598571,-0.1088477505698015,0.007934790181860957,-0.09623009571536231,-0.049317994446619356,0.001823190503952648,0.06290245893827627,-0.0027545154985417256,-0.05540175144133995,0.013065710274933156,0.023631572247876004,-0.04407810466956207,0.012480895612019118,-0.0009389405028834148,-0.06690375738026612,-0.048425476910823974,0.010774435334699494,-0.03149800473001456,0.06020724388570348,0.04373576035279008,-0.052316940697213606,0.004699611794431372,-0.06804045162145715,-0.04540861776915841,-0.05179757230292479,0.008311368829739632,-0.0028488806807472453,-0.04705356068812583,0.022973352295654097,0.006015421783401755,-0.01608286929963189,0.025179598650951228,-0.06321872037348934,0.027160924093806323,-0.025776154565024554,-0.035408346690288334,0.0005155312673760977,-0.007840539189127048,-0.0037265765280827022,0.05022306021225157,-0.02033160037662468,-0.014291990001192594,0.02228293859457568,0.01605892774599723,0.005619517203724241,0.00903457925493849,0.00028067235681829115,0.017144678953499075,0.021133325767528795,0.0032221565196396654,-0.00046947684665655067,0.005372989611635124,-0.006454843468987774,0.0275029933373499,0.08308361242020366,0.05625880627256243,0.039272074638788006,0.06461612254166575,0.03001496343610764,-0.030913468108717965,-0.006724407080292881,0.004290489858890836,0.0013157087343327537,0.022639334405783126
reuters-topics/grain/article103.txt,0.38491772258692175,0.020964296010088746,-0.11909213377774626,-0.032425920582009854,-0.02577187434124806,-0.057913041391870396,0.027524516208963047,-0.044854525819026846,-0.08802167988675916,-0.05886239750891325,-0.009567163185593544,0.016451848199420967,-0.023465708549714383,-0.11091163729377422,-0.004598053879662824,0.020944524547714873,0.01803161457462886,0.0906991954547015,0.07693647165553362,-0.0017512635054237379,0.1020855270053732,-0.0276384899292738,0.12335729238378584,0.05986366421764009,-0.09897091575068485,0.084381615479316,0.003141121426646172,-0.037464873332583,-0.023873327328218043,-0.002363908924226443,0.08473574789915295,-0.11021630526588262,0.006639969859060511,-5.815425835266154e-05,0.016161711308124046,-0.07178929627713396,0.06955292871111089,0.007802610379940026,-0.06811442087365503,-0.002823269144847656,-0.1089281274922833,-0.1031405095656614,0.0022416195313624938,-0.09507163113386573,0.15433658201642186,0.055200281932927475,0.06401092859942598,-0.008654017547335411,-0.05782010886363202,-0.009229617959746335,0.055825616280635114,0.004915990630553934,0.03619705896800015,-0.011607500170563785,0.06854645832766658,0.07663005349692818,0.26336649534607853,-0.1558084004455457,-0.09973844067790481,0.1427316100655373,-0.07649989274734086,0.02045464969317533,0.005270038000843677,-0.09352052794669195,0.14271960152263247,0.1470240673600523,0.024856541529326665,0.011218989370533767,0.008996789293485427,-0.013488833065577396,0.08097702576062246,0.024220796950089513,0.07327125593511034,0.06846684800395611,0.0160554390563109,-0.049425431790644465,-0.13602424574284722,0.06398354608291357,-0.031623490613857344,-0.1398999795095998,0.017993384628313194,-0.035288189916680444,-0.0024601876484657403,0.11681931604574257,0.07056062910430316,0.009984417065888002,0.03317799190181531,0.009140001811382258,0.0036173403632647903,0.03502442048912701,0.003361859168364846,-0.010793312834214384,-0.03251902042966727,-0.006036763216601275,-0.022743114290469497,-0.11420537303415383,-0.04112224363547922,0.03613724165839953,0.036916907074129215,-0.011906582104887124
reuters-topics/grain/article498.txt,0.20159071594201833,-0.09737250230160881,0.13000718639687675,-0.09650497234787685,0.04434978510952919,0.07789218225231256,-0.04715739606316468,0.06167760947950673,-0.030612215111817814,-0.016668365875215436,-0.10355063592118288,0.026074162590595664,0.03883652772615241,0.034290387475300076,-0.009055671066777545,-0.05362213744745965,-0.02974482554735298,-0.15633048176095768,0.013329780792533764,0.08903106517605928,0.06736729270510441,-0.08555516466390892,-0.026210959532544573,-0.05005781827546658,-0.002634856228254904,0.15117774207729684,0.00030353170236016786,-0.01804963685114167,0.029052915416928723,0.02265333775986849,-0.06934822561066188,-0.044183181888214525,0.05422795544145507,0.027874642601248802,0.08964939529061054,-0.01022164943746007,-0.016407559973279702,0.017847465265174944,0.13194627777201792,0.041701504177926674,-0.07772025592484262,0.08068484532903504,0.0072321660225927575,0.05611579242925473,-0.018236032463910378,-0.09967147791768975,-0.026082400982736592,-0.041319962252382464,-0.12258415570512174,-0.0537947738365978,0.08667612991052841,0.04152559155634705,0.08564091700655305,-0.002279843910777581,-0.02254100669182464,-0.07869053841531658,-0.00682825289231139,0.0001740265422237818,-0.03936934059438395,-0.007607404195956912,0.02366667215051167,0.0728243566670713,0.017926649963628458,-0.05262621463217153,-0.052083071746310945,0.06744837062605873,0.04527204070654017,0.08024940804155047,0.052482279447161155,-0.048879428458102905,-0.001473172447433731,0.03609775704142375,-0.03185054423463762,-0.1515655350949685,-0.07698340333484271,-0.040826700286309706,-0.014014332168637426,0.022484645274057795,0.09330012943902447,-0.05249503160603801,-0.015878675503481175,0.013180667079714424,-0.005414541715606107,0.013365438906563252,-0.037453604216366676,0.023756121636575714,-0.004028526943169483,-0.027242580658850702,-0.01712438945618357,0.06502059704905985,0.05142943744452303,0.047059984618718534,0.024000278877730877,0.01499855924749286,-0.009041572953907727,0.019262196513563246,0.0936196928512916,0.05191133461084986,0.008200653342321786,0.015177385643072498
reuters-topics/grain/article329.txt,0.2111919861741235,-0.08655826625406324,0.07828968922666221,0.1029693230630901,-0.008199565131014181,-0.06773154545026266,0.08383008966262713,0.028013136905996945,-0.023647291442868312,0.008874022704557982,-0.031193568290294283,0.02243242594675274,-0.00556997295892456,0.014727617283881392,0.03308334850233181,0.03862893392615634,0.023658526323574302,-0.07697988410260295,-0.0005751472753256142,-0.021467282784759945,0.039798808356305296,0.07552592772814802,0.023237326183245362,0.0035643778062492827,-0.15505809651094296,-0.05778530839189321,-0.0012519574842802502,-0.013770035038554606,-0.11505970193658199,-0.1236036279318741,-0.033426098264893934,0.15702312263739926,-0.017833820849101536,-0.014678937990571784,0.11580732547895531,0.0704252157501071,-0.04482558289328956,0.011775092559364155,0.026974639410290588,-0.056380222745595066,0.0744777729944736,0.046726128263819146,-0.14213769375290372,-0.1327686084532735,-0.058159797380660155,-0.03917341433525193,0.1156966473880865,-0.11220178765360658,-0.051442232941162395,-0.06192840683627654,-0.01969313038715443,-0.06550783344819598,0.05407994342256971,0.021542827289881758,0.026847897733908138,-0.07325290749149954,-0.05316829352644795,0.1168651137476547,-0.09851740525082363,0.11509519819246884,0.01796869783602011,0.10031423011406918,0.06093899304614144,0.011574381841484065,-0.08526338166389705,0.015616796761285502,-0.0003764286540944615,-0.007316753182441929,0.14574838910195537,-0.05695347485098959,-0.05172477554834317,0.08259687927092604,-0.023591665650722838,-0.04024333265429305,0.06131781926438611,-0.10206550147240098,0.04191783748840137,0.08972070304614933,-0.000146295093892548,-0.060575481891219335,0.016474052073920144,-0.009484387567609871,0.055727030621936714,0.10262887321450836,-0.01720831382776918,0.03664909233660157,0.0026096872986784555,-0.03412467289559725,0.044871250267313006,-0.04139708368803659,-0.014214201967636972,0.01996506828599382,0.023198698784660566,-0.023612684866386294,0.006862240036663782,-0.010209386171009133,-0.022877429481332322,0.009720238137549814,0.02201796500666047,-0.008522902146044835
reuters-topics/grain/article315.txt,0.36091737339689994,-0.010596556595674385,-0.12673629190656946,-0.07226820479654636,-0.09409696362254787,0.008869254286895153,0.07447436231711896,-0.04868463380893383,0.07088833053641548,-0.04749454944046834,0.02812046372760946,-0.021666787009990966,-0.08733930805187858,0.06786788491144374,0.03558034733481758,0.03595731110311548,0.03236301332850829,-0.08189930676001339,-0.17953459777322295,-0.010832893726817098,-0.03307382983292335,-0.05339434325989742,-0.012085667740036945,0.03539662592434471,0.048307079015530066,0.018078886794644353,0.03564594956542397,-0.052247765715454565,-0.040881655003003926,0.06604483386849234,-0.016162532859404753,-0.05961334669996851,-0.04788272222651643,-0.03199527232623149,0.06320970095364024,0.04453498671638804,0.04361601525515535,0.014498324942382936,-0.06842431406260341,0.022931701300515625,0.07745387786024273,-0.011602954707351922,0.043557442242063364,-0.035640777306330494,-0.03254669728689549,-0.016404181737070436,-0.0005994108647976878,0.02267461272987978,-0.04810991924454959,0.014361815234932995,0.017206569272246036,0.021088105068757555,-0.021218577636647425,0.028597298241396216,-0.04054273419284465,-0.03166672036168182,0.01242787577486945,0.011724595309035189,0.00472498937713976,-0.004144715881022114,-0.013639924768968128,-0.02004316069913004,-0.03199858602120914,0.001832768655644696,-0.011580704004744502,0.05766959986718202,-0.08210085936436823,-0.018487123991841586,-0.08575102594485476,0.07007461917104149,-0.10055260439327118,-0.021577273553240194,-0.0606609738199679,-0.02317568589244222,0.03179704019294105,-0.05503039628091513,0.05921198227893449,0.016508965306985583,0.006325228218631389,0.0048985630991213065,0.025491819508717543,-0.03127914644433222,-0.0017434479651222438,-0.004368801550316319,0.017178246708095386,-0.054898009695003275,-0.028814009039660526,-0.028226715545661404,0.010921299390615053,-0.05629989313039079,-0.07588367570862083,-0.07373374220824633,-0.07357462459672688,0.0666838805907527,-0.0036699937765269437,0.02501911534273156,-0.03713132268548278,0.014578026074596231,0.08070992323038909,0.08308218784464341
